event_number	ed_code	ed_english_name	ed_french_name	province_name_english	province_name_french	ed_rejected_ballot_count	ed_valid_vote_count	ed_electors_on_list_count	total_poll_count	advance_poll_count	mobile_poll_count	svr_group1_ballot_count	svr_group2_ballot_count	svr_total_ballot_count	population_cnt	census_year	judicial_recount_indictator	majority_count	majority_percentage	voter_participation_percentage	elected_last_name	elected_middle_name	elected_first_name	elected_party_english_name	elected_party_french_name	event_english_name	event_french_name	returning_officer	poll_number	polling_station_name	poll_type	urban_rural_indicator	void_indicator	no_poll_indicator	split_indicator	merge_indicator	merged_with_poll_number	advance_poll_indicator	mobile_poll_indicator	svr_poll_indicator	poll_rejected_ballot_count	poll_valid_vote_count	poll_total_ballot_count	poll_electors_on_list_count	cand_1_last_name	cand_1_middle_name	cand_1_first_name	cand_1_party_english_name	cand_1_party_french_name	cand_1_gender_code	cand_1_elected_indicator	cand_1_incumbent_indicator	cand_1_poll_vote	cand_2_last_name	cand_2_middle_name	cand_2_first_name	cand_2_party_english_name	cand_2_party_french_name	cand_2_gender_code	cand_2_elected_indicator	cand_2_incumbent_indicator	cand_2_poll_vote	cand_3_last_name	cand_3_middle_name	cand_3_first_name	cand_3_party_english_name	cand_3_party_french_name	cand_3_gender_code	cand_3_elected_indicator	cand_3_incumbent_indicator	cand_3_poll_vote	cand_4_last_name	cand_4_middle_name	cand_4_first_name	cand_4_party_english_name	cand_4_party_french_name	cand_4_gender_code	cand_4_elected_indicator	cand_4_incumbent_indicator	cand_4_poll_vote	cand_5_last_name	cand_5_middle_name	cand_5_first_name	cand_5_party_english_name	cand_5_party_french_name	cand_5_gender_code	cand_5_elected_indicator	cand_5_incumbent_indicator	cand_5_poll_vote	cand_6_last_name	cand_6_middle_name	cand_6_first_name	cand_6_party_english_name	cand_6_party_french_name	cand_6_gender_code	cand_6_elected_indicator	cand_6_incumbent_indicator	cand_6_poll_vote	cand_7_last_name	cand_7_middle_name	cand_7_first_name	cand_7_party_english_name	cand_7_party_french_name	cand_7_gender_code	cand_7_elected_indicator	cand_7_incumbent_indicator	cand_7_poll_vote	cand_8_last_name	cand_8_middle_name	cand_8_first_name	cand_8_party_english_name	cand_8_party_french_name	cand_8_gender_code	cand_8_elected_indicator	cand_8_incumbent_indicator	cand_8_poll_vote	cand_9_last_name	cand_9_middle_name	cand_9_first_name	cand_9_party_english_name	cand_9_party_french_name	cand_9_gender_code	cand_9_elected_indicator	cand_9_incumbent_indicator	cand_9_poll_vote	cand_10_last_name	cand_10_middle_name	cand_10_first_name	cand_10_party_english_name	cand_10_party_french_name	cand_10_gender_code	cand_10_elected_indicator	cand_10_incumbent_indicator	cand_10_poll_vote	cand_11_last_name	cand_11_middle_name	cand_11_first_name	cand_11_party_english_name	cand_11_party_french_name	cand_11_gender_code	cand_11_elected_indicator	cand_11_incumbent_indicator	cand_11_poll_vote	cand_12_last_name	cand_12_middle_name	cand_12_first_name	cand_12_party_english_name	cand_12_party_french_name	cand_12_gender_code	cand_12_elected_indicator	cand_12_incumbent_indicator	cand_12_poll_vote	cand_13_last_name	cand_13_middle_name	cand_13_first_name	cand_13_party_english_name	cand_13_party_french_name	cand_13_gender_code	cand_13_elected_indicator	cand_13_incumbent_indicator	cand_13_poll_vote
3600	ED10-004	Humber--St. Barbe--Baie Verte	Humber--St. Barbe--Baie Verte	Newfoundland	Terre-Neuve	129	30272	55341	194	10	3	244	182	426	79398	1991	N	232	0.8	54.9	Byrne		Gerry	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Robert Green                         	19	Sandy Cove	1O	R	N	N	N	N		N	N	N	1	151	152	246	Bull		Art	Progressive Conservative	Progressiste-Conservateur	M	N	N	78	Byrne		Gerry	Liberal	Libéral	M	Y	Y	46	Scott		Joan	N.D.P.	N.P.D.	F	N	N	26	Wells		Randy	Reform	Réforme	M	N	N	1									0									0									0									0									0									0									0									0									0
3600	ED10-004	Humber--St. Barbe--Baie Verte	Humber--St. Barbe--Baie Verte	Newfoundland	Terre-Neuve	129	30272	55341	194	10	3	244	182	426	79398	1991	N	232	0.8	54.9	Byrne		Gerry	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Robert Green                         	2	Plum Point	2A	R	N	N	N	N		Y	N	N	0	23	23	0	Bull		Art	Progressive Conservative	Progressiste-Conservateur	M	N	N	11	Byrne		Gerry	Liberal	Libéral	M	Y	Y	8	Scott		Joan	N.D.P.	N.P.D.	F	N	N	3	Wells		Randy	Reform	Réforme	M	N	N	1									0									0									0									0									0									0									0									0									0
3600	ED10-004	Humber--St. Barbe--Baie Verte	Humber--St. Barbe--Baie Verte	Newfoundland	Terre-Neuve	129	30272	55341	194	10	3	244	182	426	79398	1991	N	232	0.8	54.9	Byrne		Gerry	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Robert Green                         	2	Cook's Harbour	1O	R	N	N	N	N		N	N	N	0	116	116	238	Bull		Art	Progressive Conservative	Progressiste-Conservateur	M	N	N	64	Byrne		Gerry	Liberal	Libéral	M	Y	Y	25	Scott		Joan	N.D.P.	N.P.D.	F	N	N	24	Wells		Randy	Reform	Réforme	M	N	N	3									0									0									0									0									0									0									0									0									0
3600	ED10-004	Humber--St. Barbe--Baie Verte	Humber--St. Barbe--Baie Verte	Newfoundland	Terre-Neuve	129	30272	55341	194	10	3	244	182	426	79398	1991	N	232	0.8	54.9	Byrne		Gerry	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Robert Green                         	20	Savage Cove	1O	R	N	N	N	N		N	N	N	0	107	107	194	Bull		Art	Progressive Conservative	Progressiste-Conservateur	M	N	N	41	Byrne		Gerry	Liberal	Libéral	M	Y	Y	44	Scott		Joan	N.D.P.	N.P.D.	F	N	N	21	Wells		Randy	Reform	Réforme	M	N	N	1									0									0									0									0									0									0									0									0									0
3600	ED10-004	Humber--St. Barbe--Baie Verte	Humber--St. Barbe--Baie Verte	Newfoundland	Terre-Neuve	129	30272	55341	194	10	3	244	182	426	79398	1991	N	232	0.8	54.9	Byrne		Gerry	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Robert Green                         	21	Flower's Cove	1O	R	N	N	N	N		N	N	N	0	153	153	323	Bull		Art	Progressive Conservative	Progressiste-Conservateur	M	N	N	49	Byrne		Gerry	Liberal	Libéral	M	Y	Y	77	Scott		Joan	N.D.P.	N.P.D.	F	N	N	25	Wells		Randy	Reform	Réforme	M	N	N	2									0									0									0									0									0									0									0									0									0
3600	ED10-004	Humber--St. Barbe--Baie Verte	Humber--St. Barbe--Baie Verte	Newfoundland	Terre-Neuve	129	30272	55341	194	10	3	244	182	426	79398	1991	N	232	0.8	54.9	Byrne		Gerry	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Robert Green                         	22	Deadmans Cove-Bear Cove	1O	R	N	N	N	N		N	N	N	0	61	61	134	Bull		Art	Progressive Conservative	Progressiste-Conservateur	M	N	N	13	Byrne		Gerry	Liberal	Libéral	M	Y	Y	36	Scott		Joan	N.D.P.	N.P.D.	F	N	N	9	Wells		Randy	Reform	Réforme	M	N	N	3									0									0									0									0									0									0									0									0									0
3600	ED10-004	Humber--St. Barbe--Baie Verte	Humber--St. Barbe--Baie Verte	Newfoundland	Terre-Neuve	129	30272	55341	194	10	3	244	182	426	79398	1991	N	232	0.8	54.9	Byrne		Gerry	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Robert Green                         	23	Black Duck Cove	1O	R	N	N	N	N		N	N	N	1	164	165	275	Bull		Art	Progressive Conservative	Progressiste-Conservateur	M	N	N	63	Byrne		Gerry	Liberal	Libéral	M	Y	Y	67	Scott		Joan	N.D.P.	N.P.D.	F	N	N	32	Wells		Randy	Reform	Réforme	M	N	N	2									0									0									0									0									0									0									0									0									0
3600	ED10-004	Humber--St. Barbe--Baie Verte	Humber--St. Barbe--Baie Verte	Newfoundland	Terre-Neuve	129	30272	55341	194	10	3	244	182	426	79398	1991	N	232	0.8	54.9	Byrne		Gerry	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Robert Green                         	24	Anchor Point	1O	R	N	N	N	N		N	N	N	1	157	158	269	Bull		Art	Progressive Conservative	Progressiste-Conservateur	M	N	N	49	Byrne		Gerry	Liberal	Libéral	M	Y	Y	58	Scott		Joan	N.D.P.	N.P.D.	F	N	N	45	Wells		Randy	Reform	Réforme	M	N	N	5									0									0									0									0									0									0									0									0									0
3600	ED10-004	Humber--St. Barbe--Baie Verte	Humber--St. Barbe--Baie Verte	Newfoundland	Terre-Neuve	129	30272	55341	194	10	3	244	182	426	79398	1991	N	232	0.8	54.9	Byrne		Gerry	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Robert Green                         	25	Forresters Point	1O	R	N	N	N	N		N	N	N	0	142	142	220	Bull		Art	Progressive Conservative	Progressiste-Conservateur	M	N	N	43	Byrne		Gerry	Liberal	Libéral	M	Y	Y	73	Scott		Joan	N.D.P.	N.P.D.	F	N	N	24	Wells		Randy	Reform	Réforme	M	N	N	2									0									0									0									0									0									0									0									0									0
3600	ED10-004	Humber--St. Barbe--Baie Verte	Humber--St. Barbe--Baie Verte	Newfoundland	Terre-Neuve	129	30272	55341	194	10	3	244	182	426	79398	1991	N	232	0.8	54.9	Byrne		Gerry	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Robert Green                         	26	Plum Point	1O	R	N	N	N	N		N	N	N	0	216	216	417	Bull		Art	Progressive Conservative	Progressiste-Conservateur	M	N	N	102	Byrne		Gerry	Liberal	Libéral	M	Y	Y	64	Scott		Joan	N.D.P.	N.P.D.	F	N	N	43	Wells		Randy	Reform	Réforme	M	N	N	7									0									0									0									0									0									0									0									0									0
3600	ED10-004	Humber--St. Barbe--Baie Verte	Humber--St. Barbe--Baie Verte	Newfoundland	Terre-Neuve	129	30272	55341	194	10	3	244	182	426	79398	1991	N	232	0.8	54.9	Byrne		Gerry	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Robert Green                         	27	Bird Cove	1O	R	N	N	N	N		N	N	N	0	157	157	227	Bull		Art	Progressive Conservative	Progressiste-Conservateur	M	N	N	52	Byrne		Gerry	Liberal	Libéral	M	Y	Y	43	Scott		Joan	N.D.P.	N.P.D.	F	N	N	46	Wells		Randy	Reform	Réforme	M	N	N	16									0									0									0									0									0									0									0									0									0
3600	ED10-004	Humber--St. Barbe--Baie Verte	Humber--St. Barbe--Baie Verte	Newfoundland	Terre-Neuve	129	30272	55341	194	10	3	244	182	426	79398	1991	N	232	0.8	54.9	Byrne		Gerry	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Robert Green                         	28	New Ferolle	1O	R	N	N	N	N		N	N	N	0	44	44	72	Bull		Art	Progressive Conservative	Progressiste-Conservateur	M	N	N	25	Byrne		Gerry	Liberal	Libéral	M	Y	Y	7	Scott		Joan	N.D.P.	N.P.D.	F	N	N	12	Wells		Randy	Reform	Réforme	M	N	N	0									0									0									0									0									0									0									0									0									0
3600	ED10-004	Humber--St. Barbe--Baie Verte	Humber--St. Barbe--Baie Verte	Newfoundland	Terre-Neuve	129	30272	55341	194	10	3	244	182	426	79398	1991	N	232	0.8	54.9	Byrne		Gerry	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Robert Green                         	29	Reefs Harbour-Shoal Cove	1O	R	N	N	N	N		N	N	N	0	157	157	244	Bull		Art	Progressive Conservative	Progressiste-Conservateur	M	N	N	59	Byrne		Gerry	Liberal	Libéral	M	Y	Y	33	Scott		Joan	N.D.P.	N.P.D.	F	N	N	61	Wells		Randy	Reform	Réforme	M	N	N	4									0									0									0									0									0									0									0									0									0
3600	ED10-004	Humber--St. Barbe--Baie Verte	Humber--St. Barbe--Baie Verte	Newfoundland	Terre-Neuve	129	30272	55341	194	10	3	244	182	426	79398	1991	N	232	0.8	54.9	Byrne		Gerry	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Robert Green                         	3	Roddickton	2A	R	N	N	N	N		Y	N	N	0	4	4	0	Bull		Art	Progressive Conservative	Progressiste-Conservateur	M	N	N	0	Byrne		Gerry	Liberal	Libéral	M	Y	Y	4	Scott		Joan	N.D.P.	N.P.D.	F	N	N	0	Wells		Randy	Reform	Réforme	M	N	N	0									0									0									0									0									0									0									0									0									0
3600	ED10-004	Humber--St. Barbe--Baie Verte	Humber--St. Barbe--Baie Verte	Newfoundland	Terre-Neuve	129	30272	55341	194	10	3	244	182	426	79398	1991	N	232	0.8	54.9	Byrne		Gerry	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Robert Green                         	3	Raleigh	1O	R	N	N	N	N		N	N	N	1	115	116	248	Bull		Art	Progressive Conservative	Progressiste-Conservateur	M	N	N	48	Byrne		Gerry	Liberal	Libéral	M	Y	Y	36	Scott		Joan	N.D.P.	N.P.D.	F	N	N	21	Wells		Randy	Reform	Réforme	M	N	N	10									0									0									0									0									0									0									0									0									0
3600	ED10-004	Humber--St. Barbe--Baie Verte	Humber--St. Barbe--Baie Verte	Newfoundland	Terre-Neuve	129	30272	55341	194	10	3	244	182	426	79398	1991	N	232	0.8	54.9	Byrne		Gerry	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Robert Green                         	30	Castors River	1O	R	N	N	N	N		N	N	N	6	165	171	363	Bull		Art	Progressive Conservative	Progressiste-Conservateur	M	N	N	59	Byrne		Gerry	Liberal	Libéral	M	Y	Y	58	Scott		Joan	N.D.P.	N.P.D.	F	N	N	41	Wells		Randy	Reform	Réforme	M	N	N	7									0									0									0									0									0									0									0									0									0
3600	ED10-004	Humber--St. Barbe--Baie Verte	Humber--St. Barbe--Baie Verte	Newfoundland	Terre-Neuve	129	30272	55341	194	10	3	244	182	426	79398	1991	N	232	0.8	54.9	Byrne		Gerry	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Robert Green                         	31	Main Brook	1O	R	N	N	N	N		N	N	N	1	183	184	299	Bull		Art	Progressive Conservative	Progressiste-Conservateur	M	N	N	43	Byrne		Gerry	Liberal	Libéral	M	Y	Y	111	Scott		Joan	N.D.P.	N.P.D.	F	N	N	26	Wells		Randy	Reform	Réforme	M	N	N	3									0									0									0									0									0									0									0									0									0
3600	ED10-004	Humber--St. Barbe--Baie Verte	Humber--St. Barbe--Baie Verte	Newfoundland	Terre-Neuve	129	30272	55341	194	10	3	244	182	426	79398	1991	N	232	0.8	54.9	Byrne		Gerry	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Robert Green                         	32	St. Julien's	1O	R	N	N	N	N		N	N	N	4	33	37	57	Bull		Art	Progressive Conservative	Progressiste-Conservateur	M	N	N	10	Byrne		Gerry	Liberal	Libéral	M	Y	Y	18	Scott		Joan	N.D.P.	N.P.D.	F	N	N	4	Wells		Randy	Reform	Réforme	M	N	N	1									0									0									0									0									0									0									0									0									0
3600	ED10-004	Humber--St. Barbe--Baie Verte	Humber--St. Barbe--Baie Verte	Newfoundland	Terre-Neuve	129	30272	55341	194	10	3	244	182	426	79398	1991	N	232	0.8	54.9	Byrne		Gerry	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Robert Green                         	33	Croque	1O	R	N	N	N	N		N	N	N	0	45	45	88	Bull		Art	Progressive Conservative	Progressiste-Conservateur	M	N	N	16	Byrne		Gerry	Liberal	Libéral	M	Y	Y	22	Scott		Joan	N.D.P.	N.P.D.	F	N	N	4	Wells		Randy	Reform	Réforme	M	N	N	3									0									0									0									0									0									0									0									0									0
3600	ED10-004	Humber--St. Barbe--Baie Verte	Humber--St. Barbe--Baie Verte	Newfoundland	Terre-Neuve	129	30272	55341	194	10	3	244	182	426	79398	1991	N	232	0.8	54.9	Byrne		Gerry	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Robert Green                         	34	Roddickton	1O	R	N	N	N	N		N	N	N	0	161	161	436	Bull		Art	Progressive Conservative	Progressiste-Conservateur	M	N	N	91	Byrne		Gerry	Liberal	Libéral	M	Y	Y	56	Scott		Joan	N.D.P.	N.P.D.	F	N	N	6	Wells		Randy	Reform	Réforme	M	N	N	8									0									0									0									0									0									0									0									0									0
3600	ED10-004	Humber--St. Barbe--Baie Verte	Humber--St. Barbe--Baie Verte	Newfoundland	Terre-Neuve	129	30272	55341	194	10	3	244	182	426	79398	1991	N	232	0.8	54.9	Byrne		Gerry	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Robert Green                         	35	Roddickton	1O	R	N	N	N	N		N	N	N	1	98	99	313	Bull		Art	Progressive Conservative	Progressiste-Conservateur	M	N	N	36	Byrne		Gerry	Liberal	Libéral	M	Y	Y	50	Scott		Joan	N.D.P.	N.P.D.	F	N	N	9	Wells		Randy	Reform	Réforme	M	N	N	3									0									0									0									0									0									0									0									0									0
3600	ED10-004	Humber--St. Barbe--Baie Verte	Humber--St. Barbe--Baie Verte	Newfoundland	Terre-Neuve	129	30272	55341	194	10	3	244	182	426	79398	1991	N	232	0.8	54.9	Byrne		Gerry	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Robert Green                         	36	Conche	1O	R	N	N	N	N		N	N	N	1	114	115	226	Bull		Art	Progressive Conservative	Progressiste-Conservateur	M	N	N	33	Byrne		Gerry	Liberal	Libéral	M	Y	Y	73	Scott		Joan	N.D.P.	N.P.D.	F	N	N	7	Wells		Randy	Reform	Réforme	M	N	N	1									0									0									0									0									0									0									0									0									0
3600	ED10-004	Humber--St. Barbe--Baie Verte	Humber--St. Barbe--Baie Verte	Newfoundland	Terre-Neuve	129	30272	55341	194	10	3	244	182	426	79398	1991	N	232	0.8	54.9	Byrne		Gerry	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Robert Green                         	37	Bide Arm	1O	R	N	N	N	N		N	N	N	0	99	99	188	Bull		Art	Progressive Conservative	Progressiste-Conservateur	M	N	N	29	Byrne		Gerry	Liberal	Libéral	M	Y	Y	56	Scott		Joan	N.D.P.	N.P.D.	F	N	N	6	Wells		Randy	Reform	Réforme	M	N	N	8									0									0									0									0									0									0									0									0									0
3600	ED10-004	Humber--St. Barbe--Baie Verte	Humber--St. Barbe--Baie Verte	Newfoundland	Terre-Neuve	129	30272	55341	194	10	3	244	182	426	79398	1991	N	232	0.8	54.9	Byrne		Gerry	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Robert Green                         	38	Englee	1O	R	N	N	N	N		N	N	N	0	89	89	186	Bull		Art	Progressive Conservative	Progressiste-Conservateur	M	N	N	28	Byrne		Gerry	Liberal	Libéral	M	Y	Y	44	Scott		Joan	N.D.P.	N.P.D.	F	N	N	12	Wells		Randy	Reform	Réforme	M	N	N	5									0									0									0									0									0									0									0									0									0
3600	ED10-004	Humber--St. Barbe--Baie Verte	Humber--St. Barbe--Baie Verte	Newfoundland	Terre-Neuve	129	30272	55341	194	10	3	244	182	426	79398	1991	N	232	0.8	54.9	Byrne		Gerry	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Robert Green                         	39	Englee	1O	R	N	N	N	N		N	N	N	1	165	166	410	Bull		Art	Progressive Conservative	Progressiste-Conservateur	M	N	N	52	Byrne		Gerry	Liberal	Libéral	M	Y	Y	80	Scott		Joan	N.D.P.	N.P.D.	F	N	N	26	Wells		Randy	Reform	Réforme	M	N	N	7									0									0									0									0									0									0									0									0									0
3600	ED10-004	Humber--St. Barbe--Baie Verte	Humber--St. Barbe--Baie Verte	Newfoundland	Terre-Neuve	129	30272	55341	194	10	3	244	182	426	79398	1991	N	232	0.8	54.9	Byrne		Gerry	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Robert Green                         	4	Port au Choix	2A	R	N	N	N	N		Y	N	N	0	38	38	0	Bull		Art	Progressive Conservative	Progressiste-Conservateur	M	N	N	28	Byrne		Gerry	Liberal	Libéral	M	Y	Y	6	Scott		Joan	N.D.P.	N.P.D.	F	N	N	4	Wells		Randy	Reform	Réforme	M	N	N	0									0									0									0									0									0									0									0									0									0
3600	ED10-004	Humber--St. Barbe--Baie Verte	Humber--St. Barbe--Baie Verte	Newfoundland	Terre-Neuve	129	30272	55341	194	10	3	244	182	426	79398	1991	N	232	0.8	54.9	Byrne		Gerry	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Robert Green                         	4	Ship Cove	1O	R	N	N	N	N		N	N	N	1	75	76	121	Bull		Art	Progressive Conservative	Progressiste-Conservateur	M	N	N	28	Byrne		Gerry	Liberal	Libéral	M	Y	Y	37	Scott		Joan	N.D.P.	N.P.D.	F	N	N	10	Wells		Randy	Reform	Réforme	M	N	N	0									0									0									0									0									0									0									0									0									0
3600	ED10-004	Humber--St. Barbe--Baie Verte	Humber--St. Barbe--Baie Verte	Newfoundland	Terre-Neuve	129	30272	55341	194	10	3	244	182	426	79398	1991	N	232	0.8	54.9	Byrne		Gerry	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Robert Green                         	40	Harbour Deep	1O	R	N	N	N	N		N	N	N	0	87	87	135	Bull		Art	Progressive Conservative	Progressiste-Conservateur	M	N	N	14	Byrne		Gerry	Liberal	Libéral	M	Y	Y	48	Scott		Joan	N.D.P.	N.P.D.	F	N	N	20	Wells		Randy	Reform	Réforme	M	N	N	5									0									0									0									0									0									0									0									0									0
3600	ED10-004	Humber--St. Barbe--Baie Verte	Humber--St. Barbe--Baie Verte	Newfoundland	Terre-Neuve	129	30272	55341	194	10	3	244	182	426	79398	1991	N	232	0.8	54.9	Byrne		Gerry	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Robert Green                         	41	Eddies Cove West-Barr'd Harbour	1O	R	N	N	N	N		N	N	N	0	42	42	62	Bull		Art	Progressive Conservative	Progressiste-Conservateur	M	N	N	11	Byrne		Gerry	Liberal	Libéral	M	Y	Y	9	Scott		Joan	N.D.P.	N.P.D.	F	N	N	21	Wells		Randy	Reform	Réforme	M	N	N	1									0									0									0									0									0									0									0									0									0
3600	ED10-004	Humber--St. Barbe--Baie Verte	Humber--St. Barbe--Baie Verte	Newfoundland	Terre-Neuve	129	30272	55341	194	10	3	244	182	426	79398	1991	N	232	0.8	54.9	Byrne		Gerry	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Robert Green                         	42	Port Saunders	1O	R	N	N	N	N		N	N	N	1	207	208	342	Bull		Art	Progressive Conservative	Progressiste-Conservateur	M	N	N	95	Byrne		Gerry	Liberal	Libéral	M	Y	Y	67	Scott		Joan	N.D.P.	N.P.D.	F	N	N	35	Wells		Randy	Reform	Réforme	M	N	N	10									0									0									0									0									0									0									0									0									0
3600	ED10-004	Humber--St. Barbe--Baie Verte	Humber--St. Barbe--Baie Verte	Newfoundland	Terre-Neuve	129	30272	55341	194	10	3	244	182	426	79398	1991	N	232	0.8	54.9	Byrne		Gerry	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Robert Green                         	43	Port au Choix	1O	R	N	N	N	N		N	N	N	1	95	96	203	Bull		Art	Progressive Conservative	Progressiste-Conservateur	M	N	N	43	Byrne		Gerry	Liberal	Libéral	M	Y	Y	33	Scott		Joan	N.D.P.	N.P.D.	F	N	N	16	Wells		Randy	Reform	Réforme	M	N	N	3									0									0									0									0									0									0									0									0									0
3600	ED10-004	Humber--St. Barbe--Baie Verte	Humber--St. Barbe--Baie Verte	Newfoundland	Terre-Neuve	129	30272	55341	194	10	3	244	182	426	79398	1991	N	232	0.8	54.9	Byrne		Gerry	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Robert Green                         	44	Port au Choix	1O	R	N	N	N	N		N	N	N	1	172	173	362	Bull		Art	Progressive Conservative	Progressiste-Conservateur	M	N	N	63	Byrne		Gerry	Liberal	Libéral	M	Y	Y	76	Scott		Joan	N.D.P.	N.P.D.	F	N	N	21	Wells		Randy	Reform	Réforme	M	N	N	12									0									0									0									0									0									0									0									0									0
3600	ED10-004	Humber--St. Barbe--Baie Verte	Humber--St. Barbe--Baie Verte	Newfoundland	Terre-Neuve	129	30272	55341	194	10	3	244	182	426	79398	1991	N	232	0.8	54.9	Byrne		Gerry	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Robert Green                         	45	Port au Choix	1O	R	N	N	N	N		N	N	N	1	107	108	249	Bull		Art	Progressive Conservative	Progressiste-Conservateur	M	N	N	64	Byrne		Gerry	Liberal	Libéral	M	Y	Y	26	Scott		Joan	N.D.P.	N.P.D.	F	N	N	15	Wells		Randy	Reform	Réforme	M	N	N	2									0									0									0									0									0									0									0									0									0
3600	ED10-004	Humber--St. Barbe--Baie Verte	Humber--St. Barbe--Baie Verte	Newfoundland	Terre-Neuve	129	30272	55341	194	10	3	244	182	426	79398	1991	N	232	0.8	54.9	Byrne		Gerry	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Robert Green                         	46	Port Saunders	1O	R	N	N	N	N		N	N	N	0	115	115	249	Bull		Art	Progressive Conservative	Progressiste-Conservateur	M	N	N	30	Byrne		Gerry	Liberal	Libéral	M	Y	Y	59	Scott		Joan	N.D.P.	N.P.D.	F	N	N	21	Wells		Randy	Reform	Réforme	M	N	N	5									0									0									0									0									0									0									0									0									0
3600	ED10-004	Humber--St. Barbe--Baie Verte	Humber--St. Barbe--Baie Verte	Newfoundland	Terre-Neuve	129	30272	55341	194	10	3	244	182	426	79398	1991	N	232	0.8	54.9	Byrne		Gerry	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Robert Green                         	47	Hawke's Bay	1O	R	N	N	N	N		N	N	N	0	197	197	362	Bull		Art	Progressive Conservative	Progressiste-Conservateur	M	N	N	106	Byrne		Gerry	Liberal	Libéral	M	Y	Y	49	Scott		Joan	N.D.P.	N.P.D.	F	N	N	35	Wells		Randy	Reform	Réforme	M	N	N	7									0									0									0									0									0									0									0									0									0
